F34 , 0.16073478760045926
F25 , 0.16073478760045926
F89 , 0.1377726750861079
F97 , 0.08610792192881746
F82 , 0.07462686567164178
F28 , 0.0574052812858783
F86 , 0.04362801377726751
F53 , 0.04362801377726751
F36 , 0.04362801377726751
F42 , 0.040183696900114814
F7 , 0.03903559127439724
F44 , 0.03903559127439724
F98 , 0.03673938002296211
F19 , 0.03673938002296211
