F8 , 0.17847025495750707
F14 , 0.09915014164305949
F80 , 0.09206798866855524
F60 , 0.09206798866855524
F29 , 0.09206798866855524
F5 , 0.08498583569405099
F49 , 0.053824362606232294
F4 , 0.053824362606232294
F38 , 0.05099150141643059
F6 , 0.049575070821529746
F76 , 0.04815864022662889
F3 , 0.04815864022662889
F46 , 0.031161473087818695
F91 , 0.025495750708215296
