F45 , 0.33290653008962867
F13 , 0.15364916773367476
F93 , 0.08322663252240717
F10 , 0.08322663252240717
F14 , 0.05121638924455826
F81 , 0.04865556978233035
F50 , 0.04865556978233035
F15 , 0.046094750320102434
F97 , 0.04481434058898848
F99 , 0.04353393085787452
F54 , 0.03841229193341869
F38 , 0.02560819462227913
