Pattern Support : 
F28 B746 B467 B427 B91 B691 B418 , 0.631578947368421
F26 B209 B575 B51 B190 B636 B500 B828 B254 , 0.6301050175029171
F64 B211 B191 B334 B959 B850 B738 B549 B997 , 0.6295479603087101
