Pattern Support : 
F25 B470 B96 B897 B38 B290 B902 B153 B269 , 0.74
F47 B259 B143 B604 B314 B797 B329 B967 B359 B256 , 0.6308411214953271
F18 B529 B342 B856 B227 B926 B503 B705 , 0.6293103448275862
F13 B741 B827 B754 B746 B826 B992 , 0.62
