F31,B736,0.8821428571428571
F31,B673,0.8714285714285714
F31,B625,0.8714285714285714
F31,B546,0.8714285714285714
F31,B33,0.8714285714285714
F31,B272,0.8714285714285714
F31,B111,0.8714285714285714
F37,B928,0.8
F37,B680,0.8
F37,B51,0.8
F37,B205,0.8
F37,B185,0.8
F37,B181,0.8
F24,B990,0.79
F24,B963,0.79
F24,B936,0.79
F24,B671,0.79
F24,B660,0.79
F24,B602,0.79
F24,B488,0.79
F24,B17,0.79
F28,B746,0.6584615384615384
F6,B935,0.6573333333333333
F6,B729,0.656
F6,B910,0.6546666666666666
F6,B852,0.6546666666666666
F6,B485,0.6546666666666666
F28,B467,0.6446153846153846
F28,B418,0.6446153846153846
F28,B91,0.6430769230769231
F28,B691,0.6430769230769231
F28,B427,0.6430769230769231
F64,B549,0.63
F64,B334,0.6285714285714286
F26,B209,0.6285714285714286
F26,B575,0.6271428571428571
F26,B51,0.6271428571428571
F26,B190,0.6271428571428571
F26,B828,0.6257142857142857
F26,B636,0.6257142857142857
F26,B500,0.6257142857142857
F26,B254,0.6257142857142857
F62,B96,0.6226666666666667
F64,B191,0.62
F64,B738,0.6185714285714285
F64,B211,0.6185714285714285
F64,B997,0.6171428571428571
F64,B959,0.6171428571428571
F64,B850,0.6171428571428571
F20,B755,0.616
F62,B976,0.6146666666666667
F62,B430,0.6146666666666667
F62,B403,0.6146666666666667
F20,B763,0.6146666666666667
F20,B726,0.6146666666666667
F20,B579,0.6146666666666667
F62,B887,0.6133333333333333
F62,B748,0.6133333333333333
F62,B398,0.6133333333333333
F62,B102,0.6133333333333333
F20,B507,0.6133333333333333
F20,B267,0.6133333333333333
F20,B255,0.6133333333333333
F62,B193,0.612
F20,B841,0.612
F20,B630,0.612
F37,B230,0.06
F24,B512,0.045384615384615384
F37,B501,0.04
