F34,B9,0.76
F34,B772,0.76
F34,B720,0.76
F34,B448,0.76
F34,B425,0.76
F34,B285,0.76
F34,B214,0.76
F34,B149,0.76
F34,B123,0.76
F55,B826,0.59
F55,B816,0.59
F55,B774,0.59
F55,B666,0.59
F55,B562,0.59
