F25,B96,0.7890909090909091
F25,B902,0.7727272727272727
F25,B897,0.7727272727272727
F25,B470,0.7727272727272727
F25,B38,0.7727272727272727
F25,B290,0.7727272727272727
F25,B269,0.7718181818181818
F25,B153,0.7718181818181818
F13,B826,0.715
F13,B827,0.68375
F13,B754,0.68375
F13,B746,0.68375
F13,B741,0.68375
F13,B992,0.6825
F18,B856,0.6529411764705882
F18,B342,0.6529411764705882
F18,B705,0.6517647058823529
F18,B529,0.6517647058823529
F18,B227,0.6517647058823529
F18,B926,0.6505882352941177
F18,B503,0.6505882352941177
F47,B604,0.6488888888888888
F47,B797,0.64
F47,B967,0.6388888888888888
F47,B359,0.6388888888888888
F47,B329,0.6388888888888888
F47,B314,0.6388888888888888
F47,B259,0.6388888888888888
F47,B256,0.6388888888888888
F47,B143,0.6388888888888888
F62,B96,0.5542857142857143
F62,B102,0.5457142857142857
F62,B976,0.5428571428571428
F62,B887,0.5428571428571428
F62,B748,0.5428571428571428
F62,B430,0.5428571428571428
F62,B403,0.5428571428571428
F62,B398,0.5428571428571428
F62,B193,0.54
F1,B38,0.06916666666666667
F1,B992,0.0675
F1,B112,0.06166666666666667
F1,B73,0.06
F1,B628,0.05333333333333334
F1,B747,0.0525
F1,B104,0.051666666666666666
F1,B35,0.050833333333333335
